Date,TSLA,BND,SPY
2022-06-16,222.73666381835935,66.1317464113628,353.5777789816603
2022-06-17,213.43333435058597,66.94164868291519,350.3130130281103
2022-06-20,213.43333435058597,66.94164868291519,350.3130130281103
2022-06-21,224.60333251953125,66.6896849644899,356.4277484499762
2022-06-22,234.5033264160156,67.16664357862143,355.2105806049247
2022-06-23,237.9066619873047,67.40060158876196,360.9803038393415
2022-06-24,237.47000122070312,67.3645958406096,365.5423495975917
2022-06-27,249.36666870117188,67.07661701173977,374.7910604775378
2022-06-28,244.48333740234372,66.97764524821493,374.0052520120618
2022-06-29,230.5,67.04962306498437,365.3794383293623
2022-06-30,224.50999450683597,67.64357131543437,360.59686430725856
2022-07-01,227.0,68.17448385207256,360.903627148324
2022-07-04,227.0,68.17448385207256,360.903627148324
2022-07-05,223.0,68.39089260838239,360.251904809751
2022-07-06,230.77999877929688,68.55317450487271,366.2227835517865
2022-07-07,233.9199981689453,68.03020402859889,369.1076517170087
2022-07-08,242.3333282470703,67.63349059010645,371.1682559563433
2022-07-11,252.10333251953125,67.79578266913305,369.8073701740856
2022-07-12,236.8466644287109,68.05725498641962,367.6987912208926
2022-07-13,225.5,67.50725353707077,359.5042958079142
2022-07-14,234.89666748046875,67.71462000953234,358.0761842808544
2022-07-15,240.0,67.94905471428837,366.6445021967696
2022-07-18,244.9366607666016,68.0302192812379,372.2321382303719
2022-07-19,245.0,67.96707705887023,370.0277805315176
2022-07-20,246.7833404541016,68.12036225898807,376.15205489007207
2022-07-21,255.10667419433597,68.01215807027158,377.7717890142625
2022-07-22,276.2200012207031,68.8597402419931,382.333952388422
2022-07-25,272.2166748046875,68.65236929389677,379.29576955799695
2022-07-26,266.5133361816406,68.98600767392428,377.4651464524741
2022-07-27,263.8099975585937,68.8416915881144,377.9634688849113
2022-07-28,280.0666809082031,69.3917236328125,385.18041613085296
2022-07-29,280.70001220703125,69.24744377439369,390.6338873095764
2022-08-01,301.27667236328125,69.47585096032523,392.1385832822445
2022-08-02,294.0033264160156,69.6475172883053,392.1098281488482
2022-08-03,305.0,68.87055420386574,393.2407240712311
2022-08-04,311.0,69.31321817733186,397.14152656986414
2022-08-05,302.6700134277344,68.70792586327605,392.62737371419047
2022-08-08,295.0,68.93376982532952,397.9849529544983
2022-08-09,290.2933349609375,68.80730797572157,395.080893142324
2022-08-10,297.0666809082031,69.11448272493455,401.36820992546006
2022-08-11,296.5133361816406,69.17769181878727,405.4031608282054
2022-08-12,289.4166564941406,68.85247737609083,404.4830154000736
2022-08-15,301.78668212890625,69.08738010907201,407.109078055405
2022-08-16,311.6666564941406,68.90667394770638,409.9460739509929
2022-08-17,303.39666748046875,68.59952252551437,408.2017568883298
2022-08-18,306.0,68.6988465500789,409.11216210656113
2022-08-19,299.0,68.23811970516145,407.31038672985295
2022-08-22,291.913330078125,68.05739787954066,399.710116869322
2022-08-23,291.4533386230469,67.86769104003906,395.7326260221204
2022-08-24,297.5633239746094,67.73219166869391,394.9754457024828
2022-08-25,302.3599853515625,67.74122900997367,397.9753576980948
2022-08-26,297.42999267578125,67.96707019688176,401.95279504755007
2022-08-29,282.8299865722656,67.71409309232469,385.477564275104
2022-08-30,287.8699951171875,67.69604462580618,387.058928752645
2022-08-31,280.6199951171875,67.623760079716,383.30189644071856
2022-09-01,272.5799865722656,67.01401650890739,376.55463590342487
2022-09-02,281.07000732421875,67.22225893483461,383.6373970337272
2022-09-05,281.07000732421875,67.22225893483461,383.6373970337272
2022-09-06,272.67999267578125,66.94158688831212,376.7846402276361
2022-09-07,273.1000061035156,66.81484710018707,374.1968912357354
2022-09-08,281.29998779296875,66.95968950819858,378.9506360162536
2022-09-09,291.6700134277344,66.95065574899539,385.9950541542698
2022-09-12,300.7200012207031,66.99592157429157,391.783986749851
2022-09-13,292.8999938964844,66.34406725138012,385.1229307779976
2022-09-14,292.239990234375,66.36218945376055,378.0689123621742
2022-09-15,301.8299865722656,66.37123557980165,376.6216966581532
2022-09-16,299.6099853515625,66.16300579947672,369.6808291022528
2022-09-19,300.0899963378906,66.0815181333263,367.87152400147454
2022-09-20,306.9100036621094,65.82802008311393,370.56621099894414
2022-09-21,308.2900085449219,65.92759505767786,371.576653580682
2022-09-22,299.8599853515625,65.61979111109629,362.4053094829139
2022-09-23,283.0899963378906,65.41156403223673,356.6312314915096
2022-09-26,271.8299865722656,64.97698957655862,352.61815937576506
2022-09-27,283.8399963378906,64.388502822702,354.16757331148835
2022-09-28,283.0799865722656,64.669163850737,350.6646237440563
2022-09-29,282.760009765625,64.67823276273462,353.00307390035465
2022-09-30,266.1499938964844,64.91358834048798,348.1816614544452
2022-10-03,254.5,65.0558792585001,347.48879102099403
2022-10-04,250.5200042724609,65.35531854126005,358.3826621571938
2022-10-05,245.00999450683597,64.94701015946089,359.33540585288915
2022-10-06,239.44000244140625,64.9016457372794,361.48151221918073
2022-10-07,233.94000244140625,64.42984246962533,355.0817738742801
2022-10-10,223.92999267578125,64.35724131670705,350.26032639524635
2022-10-11,220.9499969482422,64.16670858029927,344.75568540364674
2022-10-12,215.3300018310547,64.0124457548581,344.68833015037825
2022-10-13,208.3000030517578,63.39546968204457,336.06557689041875
2022-10-14,224.00999450683597,64.25742673818787,354.6776211071193
2022-10-17,210.0399932861328,64.0124632987629,350.3084979310304
2022-10-18,229.5,63.9308139091313,361.009899161634
2022-10-19,219.8000030517578,63.50434562396058,355.10106341284035
2022-10-20,208.27999877929688,63.250288753119136,354.1771387182859
2022-10-21,206.4199981689453,62.73311241481641,351.3766887297405
2022-10-24,205.82000732421875,63.04162454721093,361.7413486875514
2022-10-25,210.1000061035156,63.45899916101921,364.5321586421501
2022-10-26,219.3999938964844,63.713050371958296,367.2556565259748
2022-10-27,229.7700042724609,64.00337047243161,368.651086218105
2022-10-28,225.3999938964844,63.87634867210142,365.5715216066815
2022-10-31,226.19000244140625,63.84004604602447,371.8942353544369
2022-11-01,234.0500030517578,64.18840191829113,375.4549635345653
2022-11-02,226.0399932861328,63.97924127065457,369.44980978497256
2022-11-03,211.3600006103516,63.30624970526098,357.4876905818057
2022-11-04,222.6000061035156,63.59727039673828,362.8095182569067
2022-11-07,208.6499938964844,63.57908574481372,363.49282365285416
2022-11-08,194.0200042724609,63.47902867170217,366.7648238178479
2022-11-09,190.77999877929688,63.53359255763503,365.629281440746
2022-11-10,189.8999938964844,64.47940875586387,373.4435979246692
2022-11-11,186.0,64.87046890883799,380.6997850773184
2022-11-14,192.7700042724609,64.8340982413334,381.7295701131714
2022-11-15,195.8800048828125,65.17059286597805,386.0505109201203
2022-11-16,191.50999450683597,65.45253669197686,381.8450498874909
2022-11-17,183.9600067138672,65.29791925120388,375.7628562459662
2022-11-18,185.0500030517578,65.41614883689725,382.7688871444929
2022-11-21,175.85000610351562,65.47071312448473,379.7855928749764
2022-11-22,168.6300048828125,65.42524368397994,381.7006899197755
2022-11-23,173.57000732421875,65.68896427760828,384.51067847052735
2022-11-24,173.57000732421875,65.68896427760828,384.51067847052735
2022-11-25,185.05999755859372,65.84356767132438,386.704916427141
2022-11-28,179.9600067138672,66.03456310558562,384.06807837532085
2022-11-29,184.9900054931641,65.66171264648438,381.1424755218619
2022-11-30,182.42999267578125,65.61622991469129,380.603581661163
2022-12-01,197.0800018310547,66.29405448533181,393.3837155719069
2022-12-02,191.77999877929688,66.49456277462103,387.10918088904094
2022-12-05,189.44000244140625,66.68600656264745,388.745158349772
2022-12-06,181.22000122070312,66.61305938336596,384.38568907270064
2022-12-07,175.02999877929688,66.97768841331998,378.149546823664
2022-12-08,172.1999969482422,67.0688089268068,380.26680629779975
2022-12-09,173.83999633789062,66.92296901224628,380.0742659107942
2022-12-12,176.10000610351562,66.95943019580744,379.275473451353
2022-12-13,174.8699951171875,67.58839927919028,394.7791578944418
2022-12-14,159.25,67.18730776004766,386.4932310875342
2022-12-15,153.44000244140625,67.3422622680664,379.45837520934816
2022-12-16,159.63999938964844,66.95944777842767,372.38381282151227
2022-12-19,154.0,66.89563130751036,370.7306622854143
2022-12-20,146.0500030517578,66.35784121697456,366.63147156997127
2022-12-21,139.33999633789062,66.57660022918036,370.5179148047347
2022-12-22,136.0,66.49459125929097,370.3245416709156
2022-12-23,126.37000274658205,66.24060421060958,367.03756172293055
2022-12-26,126.37000274658205,66.24060421060958,367.03756172293055
2022-12-27,117.5,65.902545449619,370.0732065985041
2022-12-28,110.3499984741211,65.8934091438505,368.6617212644201
2022-12-29,120.38999938964844,65.756383846314,367.01820512663
2022-12-30,119.9499969482422,65.76553074851638,367.99461574472303
2023-01-02,119.9499969482422,65.76553074851638,367.99461574472303
2023-01-03,118.47000122070312,66.19492571387819,371.6007540309061
2023-01-04,109.11000061035156,66.42335407400974,370.4502991286672
2023-01-05,110.51000213623048,66.09444798021012,369.038778466024
2023-01-06,103.0,66.37766540766351,369.899188748885
2023-01-09,118.95999908447266,66.9806897331287,377.4014165884856
2023-01-10,121.06999969482422,66.98068419095964,374.3850406394487
2023-01-11,122.08999633789062,67.12688391776652,379.1996293012979
2023-01-12,122.55999755859376,67.50148444738717,383.4921163597919
2023-01-13,116.5500030517578,67.66592083224015,380.5434069776886
2023-01-16,116.5500030517578,67.66592083224015,380.5434069776886
2023-01-17,125.6999969482422,67.39183652314605,385.2419455204007
2023-01-18,136.55999755859375,68.1593264741382,385.7544178597761
2023-01-19,127.26000213623048,67.94002275057979,376.4249647387962
2023-01-20,128.67999267578125,67.72987403794176,377.1403531634633
2023-01-23,135.8699951171875,67.50145864196828,383.5404181503697
2023-01-24,143.0,67.56544063968767,385.6286912309607
2023-01-25,141.91000366210938,67.80298316755697,382.7960452634292
2023-01-26,159.97000122070312,67.84868998803776,389.73753403557015
2023-01-27,162.42999267578125,67.61112534450183,390.2499068874082
2023-01-30,178.0500030517578,67.57455960535171,389.41843293177686
2023-01-31,164.57000732421875,67.7207687958764,387.8039246106071
2023-02-01,173.88999938964844,67.91834498635615,391.74839003332494
2023-02-02,187.3300018310547,68.50450665457183,401.0777625537705
2023-02-03,183.9499969482422,67.79013518785426,397.916483786078
2023-02-06,193.00999450683597,67.32305942629333,396.1762548795455
2023-02-07,196.42999267578125,67.21316318717497,395.2868021244997
2023-02-08,196.1000061035156,67.21314157607152,399.4052816651165
2023-02-09,207.77999877929688,67.47874590194581,400.6427447834844
2023-02-10,202.22999572753903,66.96589736211604,392.3768054405327
2023-02-13,194.4199981689453,66.7552466873833,395.1418183270479
2023-02-14,191.94000244140625,66.8376686053869,397.578065797823
2023-02-15,211.75999450683597,66.59954169109365,396.7176999328081
2023-02-16,210.77999877929688,66.33397206464379,395.2094667168012
2023-02-17,199.9900054931641,66.12332753357516,392.57013945359233
2023-02-20,199.9900054931641,66.12332753357516,392.57013945359233
2023-02-21,204.9900054931641,66.01340209717105,389.6698696958863
2023-02-22,197.92999267578125,66.03171588112961,386.2473814351849
2023-02-23,203.91000366210935,66.05920695676126,388.219643248558
2023-02-24,196.3300018310547,65.90351917301676,382.2836012584245
2023-02-27,202.02999877929688,65.98593139648438,386.5858285163745
2023-02-28,210.58999633789065,65.76612283723735,384.0335407455385
2023-03-01,206.2100067138672,65.79678693897758,382.2739448547599
2023-03-02,186.7400054931641,65.36537149395339,379.63468887638265
2023-03-03,194.8000030517578,65.79681040765102,386.4311192373284
2023-03-06,198.5399932861328,66.11806860860064,391.5937081771072
2023-03-07,191.3800048828125,65.9345045904949,390.9846530099192
2023-03-08,185.0399932861328,65.8886021822036,385.154997362672
2023-03-09,180.25,65.77844704787177,386.4601228702266
2023-03-10,175.1300048828125,66.55867168926054,378.00082279167697
2023-03-13,167.4600067138672,67.31139644657804,369.1257781796911
2023-03-14,177.30999755859375,67.0084599387615,377.5270686617832
2023-03-15,180.8000030517578,67.56842008150538,373.0702611544312
2023-03-16,180.3699951171875,67.77033214122216,373.9693310207148
2023-03-17,184.5200042724609,67.45825451860235,381.607585016245
2023-03-20,178.0800018310547,67.72444956049361,379.2590337083156
2023-03-21,188.27999877929688,67.19204711914062,385.50888227437815
2023-03-22,199.3000030517578,67.19204419785531,386.95489092721976
2023-03-23,195.25999450683597,67.74281047837906,383.4223648140036
2023-03-24,191.6499938964844,68.14670529438166,380.2683614595609
2023-03-27,194.4199981689453,67.55922291654615,386.3629047306469
2023-03-28,192.0,67.24712768035101,384.0822604028624
2023-03-29,193.1300048828125,67.15532636681039,388.1194194018951
2023-03-30,195.5800018310547,67.30221166477223,392.1566045137155
2023-03-31,197.52999877929688,67.55004073766241,392.7097832376148
2023-04-03,199.91000366210935,67.70868947549022,396.776005825987
2023-04-04,197.32000732421875,67.87432436901483,399.4642129941079
2023-04-05,190.5200042724609,68.50923623392998,395.86380062270194
2023-04-06,183.0800018310547,68.56447510300472,394.75744086790206
2023-04-07,183.0800018310547,68.56447510300472,394.75744086790206
2023-04-10,179.94000244140625,68.12278549077877,394.6021748790041
2023-04-11,186.69000244140625,68.11355668714076,398.1444226190369
2023-04-12,190.7400054931641,68.33443945223476,399.7068303255557
2023-04-13,182.9600067138672,68.28840829840958,397.096234465644
2023-04-14,183.9499969482422,67.86513429877756,400.6190888348655
2023-04-17,186.32000732421875,67.58905034306801,400.1920861239081
2023-04-18,187.1499938964844,67.46023353070247,403.30728980381537
2023-04-19,179.10000610351562,67.44183349609375,400.04650809005335
2023-04-20,166.1699981689453,67.63509733929921,399.0663258371117
2023-04-21,164.8000030517578,67.84671995869809,400.017385447822
2023-04-24,164.64999389648438,67.7455121233198,399.823282955463
2023-04-25,159.82000732421875,68.15037701189242,398.4549069191568
2023-04-26,160.2899932861328,68.2884295510806,394.7089612654626
2023-04-27,152.63999938964844,67.92032440686776,394.98062802379576
2023-04-28,160.89999389648438,68.12277203899008,399.3380295865616
2023-05-01,163.1699981689453,67.89205215135101,403.200522335213
2023-05-02,161.8800048828125,67.64297874467329,402.5211478725683
2023-05-03,160.00999450683594,68.2794783144096,399.21185026970943
2023-05-04,162.7100067138672,68.18724654067186,394.91272494332975
2023-05-05,163.97000122070312,68.08575748156258,396.8342531926733
2023-05-08,173.72000122070312,67.79981013245958,400.77436587127386
2023-05-09,168.9499969482422,67.73523038880124,398.988691714836
2023-05-10,172.5500030517578,67.96585927206564,401.6574792492124
2023-05-11,168.6999969482422,68.42708711362211,399.7844597629484
2023-05-12,176.07000732421875,68.27024700906924,401.2110935391288
2023-05-15,167.66000366210938,67.81826373721287,400.046462583587
2023-05-16,165.64999389648438,67.58764662324434,399.6971446686696
2023-05-17,168.41000366210938,67.68911236905126,400.17266700485845
2023-05-18,174.22000122070312,67.34783093099371,402.64734245136754
2023-05-19,177.1699981689453,67.08031245825146,407.7617818573657
2023-05-22,180.6999969482422,67.07108397869307,406.2768905025165
2023-05-23,186.1999969482422,66.93272479589035,404.7629582072301
2023-05-24,182.22999572753903,67.0987579360789,400.2405992041733
2023-05-25,186.5399932861328,66.84046990272154,402.4921237732687
2023-05-26,184.6199951171875,66.56372360254582,403.0646504780238
2023-05-29,184.6199951171875,66.56372360254582,403.0646504780238
2023-05-30,200.1000061035156,66.9234945215754,409.5667958829626
2023-05-31,199.77999877929688,67.16333771590082,405.927548238156
2023-06-01,202.58999633789065,67.55767822265625,405.743118382217
2023-06-02,210.1499938964844,67.52068874821647,411.9638523391995
2023-06-05,217.8000030517578,67.03978572663993,415.6322061536696
2023-06-06,216.13999938964844,67.22474869452672,414.0698254375308
2023-06-07,228.0,67.23399571888804,415.7875077033556
2023-06-08,224.22000122070312,66.98429678591118,414.02123756211967
2023-06-09,249.07000732421875,67.08604101758293,417.262632479603
2023-06-12,247.94000244140625,67.16925681464079,418.1942725521776
2023-06-13,253.50999450683597,67.38196323734722,422.4642854492551
2023-06-14,260.1700134277344,67.04903212855467,424.1044461208311
2023-06-15,248.3999938964844,67.28949042622659,423.4445015472938
2023-06-16,258.9200134277344,67.21551335295774,431.5339830743018
2023-06-19,258.9200134277344,67.21551335295774,431.5339830743018
2023-06-20,261.5,67.30795875028862,426.10841678966347
2023-06-21,275.1300048828125,67.22475568668263,424.8518227878064
2023-06-22,250.7700042724609,67.26173272930046,422.6991540726303
2023-06-23,259.2900085449219,67.49294001601483,421.7055626566452
2023-06-26,250.07000732421875,67.42821068945142,421.4036108524512
2023-06-27,243.2400054931641,67.43742577887295,421.1406353061942
2023-06-28,249.6999969482422,67.38195870888508,423.77055187866887
2023-06-29,258.0299987792969,67.03053894836953,424.65699951195626
2023-06-30,260.6000061035156,67.04903735705774,429.9949096656812
2023-07-03,276.489990234375,67.20990059633282,431.4366489435405
2023-07-04,276.489990234375,67.20990059633282,431.4366489435405
2023-07-05,278.82000732421875,67.00593802108051,430.45274264665926
2023-07-06,278.0899963378906,66.36620412021298,428.02730979734434
2023-07-07,278.42999267578125,66.32909473286244,427.2578131229402
2023-07-10,276.4700012207031,66.34763324297705,426.8194386710133
2023-07-11,268.6499938964844,66.60724547155309,429.0306276136978
2023-07-12,276.3299865722656,67.01520522506462,434.8165783178322
2023-07-13,274.5899963378906,67.45097789871983,436.2873927848511
2023-07-14,277.010009765625,67.46949459440114,438.800583286464
2023-07-17,286.6300048828125,67.29335248673424,437.4855271341838
2023-07-18,290.1499938964844,67.57149815458527,438.8200347136693
2023-07-19,296.0400085449219,67.56223979023171,443.2131170478764
2023-07-20,279.5599975585937,67.37677992049159,442.3949081213455
2023-07-21,268.0,67.40461948872334,442.1903313140933
2023-07-24,255.8500061035156,67.41388022099974,441.61563576284726
2023-07-25,272.3800048828125,67.08011090129021,442.1513468379321
2023-07-26,263.25,67.30262275319122,442.6870897313658
2023-07-27,268.3099975585937,67.23769678825455,447.1191203814564
2023-07-28,259.8599853515625,66.91322845536395,444.06059423863394
2023-07-31,267.4800109863281,67.03375708584562,445.55086790076825
2023-08-01,266.260009765625,66.86890124166094,444.44044272200057
2023-08-02,255.57000732421875,66.51565551757812,441.49872922522655
2023-08-03,252.0399932861328,66.12519518220766,436.4238476650977
2023-08-04,260.9700012207031,66.34829977029105,439.0343383461064
2023-08-07,251.4499969482422,66.59000469028061,437.0763896774146
2023-08-08,247.4499969482422,66.81313715146058,436.4627752538802
2023-08-09,250.8699951171875,66.79453649464773,437.3881355250402
2023-08-10,245.3999938964844,66.86890180676386,436.5699461535215
2023-08-11,241.7700042724609,66.24603662084672,432.4593281355523
2023-08-14,235.6999969482422,66.15308957112936,433.1704403556933
2023-08-15,238.72999572753903,66.03223492160576,434.6997222474883
2023-08-16,228.0200042724609,65.99502976729653,430.98844111659446
2023-08-17,226.05999755859372,65.81841423141151,429.7221868739383
2023-08-18,214.1199951171875,65.78123831811632,422.13418989713045
2023-08-21,221.5500030517578,65.64177848679373,426.2057717615397
2023-08-22,240.25,65.58601047722973,429.7416631589512
2023-08-23,229.33999633789065,65.98575030299286,427.8617354736349
2023-08-24,238.66000366210935,66.14378056937238,433.16062548739336
2023-08-25,231.30999755859372,66.01363174702297,427.30648638229246
2023-08-28,242.5800018310547,66.23674269529943,430.7741635464088
2023-08-29,238.5800018310547,66.12519782633085,431.1735437614665
2023-08-30,254.1999969482422,66.68296585237088,437.85569304703046
2023-08-31,255.97999572753903,66.67368820692877,439.94017248040393
2023-09-01,257.260009765625,66.69783647600137,441.4208329161118
2023-09-04,257.260009765625,66.69783647600137,441.4208329161118
2023-09-05,245.0,66.23175494786918,439.04410194146914
2023-09-06,255.13999938964844,66.0919020012709,436.7744736941856
2023-09-07,245.07000732421875,66.08261878542996,431.6216205062252
2023-09-08,251.22000122070312,66.26902048472434,433.3651955346585
2023-09-11,264.2699890136719,66.0919120363324,436.61863486064624
2023-09-12,270.760009765625,66.11989521199787,435.3620726875762
2023-09-13,270.07000732421875,66.05464066235605,434.6509516061071
2023-09-14,271.32000732421875,66.27834276773365,437.4270911503676
2023-09-15,277.54998779296875,66.09190552374763,437.0835139914859
2023-09-18,271.1600036621094,65.87752426546739,433.0854632297016
2023-09-19,264.3500061035156,66.00801199158983,432.7237887086443
2023-09-20,267.0400085449219,66.03598446260828,434.0239088281053
2023-09-21,257.8500061035156,65.50463144957247,425.90077594366056
2023-09-22,257.3999938964844,65.51396836875236,422.7238749981699
2023-09-25,243.3800048828125,65.35547469304154,419.5176437627186
2023-09-26,242.97999572753903,65.32752402378955,419.439432018477
2023-09-27,244.25999450683597,65.34614797940425,417.4843913355624
2023-09-28,240.0200042724609,64.79618493334242,415.9106261692443
2023-09-29,250.0,65.30886981797968,421.9613969159655
2023-10-02,244.80999755859372,64.7973800383376,417.0249791415545
2023-10-03,248.6100006103516,64.47952903367202,415.500051323109
2023-10-04,248.13999938964844,64.33932300949928,412.5773851817053
2023-10-05,260.0,64.61976569901752,414.8158016254417
2023-10-06,253.97999572753903,64.06824759028603,412.4795812806465
2023-10-09,255.30999755859372,64.62911638419479,417.9634145879017
2023-10-10,257.75,64.71322844477459,423.202855460451
2023-10-11,266.20001220703125,65.08713686714924,425.8421368181845
2023-10-12,262.9200134277344,65.04973067480503,427.1227218738383
2023-10-13,258.8999938964844,64.99365128809683,425.421777892383
2023-10-16,250.0500030517578,64.74127342795822,424.063082504608
2023-10-17,250.1000061035156,64.19912667956936,423.0757657487746
2023-10-18,252.6999969482422,64.03083968558052,424.4247690271469
2023-10-19,225.9499969482422,63.81586217265915,421.2576248349315
2023-10-20,217.00999450683597,63.7691124422952,416.3993794682944
2023-10-23,210.0,63.63824646344691,410.172620735965
2023-10-24,216.5,64.11498116273374,413.1442945629212
2023-10-25,215.8800048828125,64.0308620790826,412.4013823638362
2023-10-26,211.32000732421875,63.89061817109293,407.0837332248422
2023-10-27,210.6000061035156,64.18974002585963,404.8745483717502
2023-10-30,209.27999877929688,64.03084261900909,404.25866915487546
2023-10-31,196.1199951171875,64.16173805417893,406.8198151890946
2023-11-01,204.0399932861328,64.20233610313963,409.77184889991
2023-11-02,212.97000122070312,65.0929908075877,416.9858578040988
2023-11-03,221.1499938964844,65.65553216331969,423.3983553166376
2023-11-06,223.97999572753903,65.28049960490668,425.67593799092367
2023-11-07,219.97999572753903,65.32736868014638,425.8910169456445
2023-11-08,223.1499938964844,65.51488227905315,427.7091649178737
2023-11-09,219.75,65.627415929122,428.5693441386772
2023-11-10,210.02999877929688,65.49613374589038,426.17444461566754
2023-11-13,215.6000061035156,65.08359574308435,429.3513639527994
2023-11-14,235.02999877929688,66.0867750980348,436.2819250150931
2023-11-15,239.2899932861328,65.8336659487782,439.9866975727599
2023-11-16,239.4900054931641,66.01178249911192,439.1166795607035
2023-11-17,232.0,66.19926923146286,440.1137192451621
2023-11-20,234.0399932861328,66.17116524036099,440.3972149367148
2023-11-21,235.0399932861328,66.38679973777715,442.9876197912332
2023-11-22,242.0399932861328,66.54619587607283,444.7471454758028
2023-11-23,242.0399932861328,66.54619587607283,444.7471454758028
2023-11-24,233.75,66.23678657486894,444.8351284945164
2023-11-27,236.88999938964844,66.33055102414335,444.4245521926465
2023-11-28,236.67999267578125,66.51804193558637,443.867383882385
2023-11-29,249.2100067138672,67.0805559975251,446.8683800746544
2023-11-30,245.13999938964844,67.04306780175042,445.2359315687219
2023-12-01,233.13999938964844,66.95961007559168,445.5193830856826
2023-12-04,235.75,67.28868056915512,445.353219670546
2023-12-05,233.8699951171875,67.53312014788555,445.0208906377833
2023-12-06,242.9199981689453,67.83397397850415,448.4910357083995
2023-12-07,241.5500030517578,67.79637470320446,446.6337833318533
2023-12-08,240.2700042724609,67.57073165155987,447.1713057015139
2023-12-11,242.7400054931641,67.49551114753763,449.351227969924
2023-12-12,238.5500030517578,67.57073144256256,451.2475689468702
2023-12-13,234.19000244140625,67.89039269302852,454.0432809539828
2023-12-14,241.22000122070312,68.97159670519454,461.8731044912647
2023-12-15,251.2100067138672,69.00920867919922,460.791530166416
2023-12-18,253.77999877929688,68.9151835520116,462.2539072749284
2023-12-19,253.47999572753903,68.971597386689,463.7751291446348
2023-12-20,256.4100036621094,69.11260113487813,465.1786644291976
2023-12-21,251.8999938964844,69.36645131560788,462.59740467957056
2023-12-22,256.760009765625,69.33012619730076,465.080520994005
2023-12-25,256.760009765625,69.33012619730076,465.080520994005
2023-12-26,254.4900054931641,69.16040754170604,465.2866280947504
2023-12-27,258.3500061035156,69.49040486774004,466.6312747852937
2023-12-28,263.6600036621094,69.59412565060289,468.0445448891357
2023-12-29,255.1000061035156,69.3489990234375,467.6617923976956
2024-01-01,255.1000061035156,69.3489990234375,467.6617923976956
2024-01-02,250.0800018310547,69.07555570420432,463.4120324234117
2024-01-03,244.97999572753903,68.83982929846778,461.7140914792313
2024-01-04,239.25,68.79268555767726,459.6235582048295
2024-01-05,236.8600006103516,68.6041116224477,458.8285239371963
2024-01-08,236.13999938964844,68.67010313884113,459.7511256264101
2024-01-09,238.1100006103516,68.8115530329894,463.1273895276289
2024-01-10,235.1000061035156,69.00955570149571,465.3750017877696
2024-01-11,230.57000732421875,68.86810567619497,468.74143033276624
2024-01-12,220.0800018310547,69.29242258787295,468.9867476126987
2024-01-15,220.0800018310547,69.29242258787295,468.9867476126987
2024-01-16,215.1000061035156,69.02840927308628,466.4545789323273
2024-01-17,214.8600006103516,68.60411700598004,463.0783490739121
2024-01-18,216.8800048828125,68.64182825449271,465.2277716609403
2024-01-19,209.9900054931641,68.43439301583557,468.800323008333
2024-01-22,212.25999450683597,68.72667202014281,475.0425116049944
2024-01-23,211.3000030517578,68.52868519849028,475.042481378936
2024-01-24,211.8800048828125,68.7643828047564,478.7720887705227
2024-01-25,189.6999969482422,68.59468211483764,478.5463320010401
2024-01-26,185.5,68.66068722042763,478.5561439348536
2024-01-29,185.6300048828125,68.73611268426794,478.693547479876
2024-01-30,195.3300018310547,68.98127389524376,481.47111075404376
2024-01-31,187.0,69.20755452888858,479.5670527944145
2024-02-01,188.5,69.51195007180519,475.6510160857212
2024-02-02,185.0399932861328,69.05806081643813,480.5780156402237
2024-02-05,184.25999450683597,68.6325330997419,484.55294208975374
2024-02-06,177.2100067138672,68.58525564097135,484.3762903976259
2024-02-07,188.17999267578125,68.69874685824087,487.0949667191754
2024-02-08,189.0,68.55689997782704,488.87144668319
2024-02-09,190.17999267578125,68.39616510655985,489.59771091928417
2024-02-12,192.1100006103516,68.50960002314996,491.8845412362321
2024-02-13,183.9900054931641,68.0651754444012,485.3676084567049
2024-02-14,185.3000030517578,67.92332247236303,487.5857437765537
2024-02-15,189.16000366210935,68.37721820262713,490.0394085184245
2024-02-16,202.05999755859372,67.99898191561806,492.404767758378
2024-02-19,202.05999755859372,67.99898191561806,492.404767758378
2024-02-20,196.1300048828125,68.19757151575206,488.49844902332507
2024-02-21,193.3600006103516,68.24483466901168,486.2410802182536
2024-02-22,194.0,68.01791914521272,494.6719606242744
2024-02-23,195.30999755859372,68.0178846737611,499.8344394185865
2024-02-26,192.2899932861328,68.27319897560213,498.8824333336896
2024-02-27,204.0399932861328,68.1029948806452,497.3121222937276
2024-02-28,200.4199981689453,68.08409010897125,495.9674568869859
2024-02-29,204.17999267578125,68.27320560099717,498.6567095493246
2024-03-01,200.5200042724609,68.218138111781,499.5498807243941
2024-03-04,198.72999572753903,68.39832801846418,502.5433622679051
2024-03-05,183.0500030517578,68.70175418595542,500.7864758032984
2024-03-06,179.99000549316406,68.86297624375707,501.0907384749683
2024-03-07,174.35000610351562,69.0715940726545,503.6328082995346
2024-03-08,181.5,69.13796940341251,505.9098019746096
2024-03-11,175.4499969482422,69.12850440535719,501.0220240297032
2024-03-12,177.77000427246094,68.94831010936079,503.93706312836593
2024-03-13,173.0500030517578,68.78711644228387,507.5292018025495
2024-03-14,167.77000427246094,68.55953604817878,507.3918355744737
2024-03-15,163.16000366210938,68.30350627930943,502.3129354038773
2024-03-18,170.02000427246094,68.28455738623441,506.0442749459757
2024-03-19,172.36000061035156,68.32246149473033,504.2229484462538
